date,price,tweet_count,has_tweet,price_diff_tomorrow,price_diff_rate_tomorrow,price_diff_1daysbefore,price_diff_rate_1daysbefore,price_diff_2daysbefore,price_diff_rate_2daysbefore,price_diff_3daysbefore,price_diff_rate_3daysbefore,price_diff_4daysbefore,price_diff_rate_4daysbefore,price_diff_5daysbefore,price_diff_rate_5daysbefore
2019/04/19,0.0029592399420426,313,True,-7.20691357883e-05,-0.024353934523658347,0.0001770548272517999,0.06363876591479539,-4.9647326741899915e-05,-0.017531873006945572,5.0387796573200024e-05,0.01811569274424072,-9.498161900050022e-05,-0.03302070356906637,3.086409269420021e-05,0.010846395487634292
2019/04/20,0.0028871708062543,316,True,1.660865105339998e-05,0.005752569615009159,-7.20691357883e-05,-0.024353934523658347,0.0001770548272517999,0.06363876591479539,-4.9647326741899915e-05,-0.017531873006945572,5.0387796573200024e-05,0.01811569274424072,-9.498161900050022e-05,-0.03302070356906637
2019/04/21,0.0029037794573077,246,True,-0.0001392055947183001,-0.04793945158885017,1.660865105339998e-05,0.005752569615009159,-7.20691357883e-05,-0.024353934523658347,0.0001770548272517999,0.06363876591479539,-4.9647326741899915e-05,-0.017531873006945572,5.0387796573200024e-05,0.01811569274424072
2019/04/22,0.0027645738625894,325,True,4.450585277090014e-05,0.016098630379589262,-0.0001392055947183001,-0.04793945158885017,1.660865105339998e-05,0.005752569615009159,-7.20691357883e-05,-0.024353934523658347,0.0001770548272517999,0.06363876591479539,-4.9647326741899915e-05,-0.017531873006945572
2019/04/23,0.0028090797153603,333,True,-2.7561100692500076e-05,-0.009811434165357966,4.450585277090014e-05,0.016098630379589262,-0.0001392055947183001,-0.04793945158885017,1.660865105339998e-05,0.005752569615009159,-7.20691357883e-05,-0.024353934523658347,0.0001770548272517999,0.06363876591479539
2019/04/24,0.0027815186146678,319,True,-0.00019376920517909972,-0.06966309848055495,-2.7561100692500076e-05,-0.009811434165357966,4.450585277090014e-05,0.016098630379589262,-0.0001392055947183001,-0.04793945158885017,1.660865105339998e-05,0.005752569615009159,-7.20691357883e-05,-0.024353934523658347
2019/04/25,0.0025877494094887,300,True,-0.00011398034123770006,-0.044046127812747075,-0.00019376920517909972,-0.06966309848055495,-2.7561100692500076e-05,-0.009811434165357966,4.450585277090014e-05,0.016098630379589262,-0.0001392055947183001,-0.04793945158885017,1.660865105339998e-05,0.005752569615009159
2019/04/26,0.002473769068251,263,True,7.247962263440006e-05,0.02929926789231158,-0.00011398034123770006,-0.044046127812747075,-0.00019376920517909972,-0.06966309848055495,-2.7561100692500076e-05,-0.009811434165357966,4.450585277090014e-05,0.016098630379589262,-0.0001392055947183001,-0.04793945158885017
2019/04/27,0.0025462486908854,251,True,-1.0450416783100176e-05,-0.004104240414735876,7.247962263440006e-05,0.02929926789231158,-0.00011398034123770006,-0.044046127812747075,-0.00019376920517909972,-0.06966309848055495,-2.7561100692500076e-05,-0.009811434165357966,4.450585277090014e-05,0.016098630379589262
2019/04/28,0.0025357982741023,253,True,-1.6678968369300117e-05,-0.006577403470788563,-1.0450416783100176e-05,-0.004104240414735876,7.247962263440006e-05,0.02929926789231158,-0.00011398034123770006,-0.044046127812747075,-0.00019376920517909972,-0.06966309848055495,-2.7561100692500076e-05,-0.009811434165357966
2019/04/29,0.002519119305733,278,True,-5.09965742499e-05,-0.020243810657892318,-1.6678968369300117e-05,-0.006577403470788563,-1.0450416783100176e-05,-0.004104240414735876,7.247962263440006e-05,0.02929926789231158,-0.00011398034123770006,-0.044046127812747075,-0.00019376920517909972,-0.06966309848055495
2019/04/30,0.0024681227314831,453,True,7.465551497530011e-05,0.030247894086871223,-5.09965742499e-05,-0.020243810657892318,-1.6678968369300117e-05,-0.006577403470788563,-1.0450416783100176e-05,-0.004104240414735876,7.247962263440006e-05,0.02929926789231158,-0.00011398034123770006,-0.044046127812747075
2020/01/01,0.0020310603733523,137,True,-5.407455816900091e-06,-0.0026623806401062282,-1.5710827246800084e-05,-0.007675907909101637,-2.275927566679995e-05,-0.010997313607028885,4.917024438800058e-06,0.002381571443530356,1.0639341391499926e-05,0.005179880962201403,-2.4633404365000285e-06,-0.001197867912518014
2020/01/02,0.0020256529175354,32,True,-1.7260148636399908e-05,-0.008520782848327359,-5.407455816900091e-06,-0.0026623806401062282,-1.5710827246800084e-05,-0.007675907909101637,-2.275927566679995e-05,-0.010997313607028885,4.917024438800058e-06,0.002381571443530356,1.0639341391499926e-05,0.005179880962201403
2020/01/03,0.002008392768899,182,True,4.0481886762100145e-05,0.020156359547287304,-1.7260148636399908e-05,-0.008520782848327359,-5.407455816900091e-06,-0.0026623806401062282,-1.5710827246800084e-05,-0.007675907909101637,-2.275927566679995e-05,-0.010997313607028885,4.917024438800058e-06,0.002381571443530356
2020/01/04,0.0020488746556611,256,True,0.0001404612254005998,0.06855530425568072,4.0481886762100145e-05,0.020156359547287304,-1.7260148636399908e-05,-0.008520782848327359,-5.407455816900091e-06,-0.0026623806401062282,-1.5710827246800084e-05,-0.007675907909101637,-2.275927566679995e-05,-0.010997313607028885
2020/01/05,0.0021893358810617,248,True,-0.00011892987903469989,-0.05432235412732826,0.0001404612254005998,0.06855530425568072,4.0481886762100145e-05,0.020156359547287304,-1.7260148636399908e-05,-0.008520782848327359,-5.407455816900091e-06,-0.0026623806401062282,-1.5710827246800084e-05,-0.007675907909101637
2020/01/06,0.002070406002027,295,True,5.960606343699982e-05,0.028789553053190243,-0.00011892987903469989,-0.05432235412732826,0.0001404612254005998,0.06855530425568072,4.0481886762100145e-05,0.020156359547287304,-1.7260148636399908e-05,-0.008520782848327359,-5.407455816900091e-06,-0.0026623806401062282
2020/01/07,0.002130012065464,204,True,0.00010476892323850028,0.0491870092837608,5.960606343699982e-05,0.028789553053190243,-0.00011892987903469989,-0.05432235412732826,0.0001404612254005998,0.06855530425568072,4.0481886762100145e-05,0.020156359547287304,-1.7260148636399908e-05,-0.008520782848327359
2020/01/08,0.0022347809887025,237,True,-6.49571682956999e-05,-0.029066458245384313,0.00010476892323850028,0.0491870092837608,5.960606343699982e-05,0.028789553053190243,-0.00011892987903469989,-0.05432235412732826,0.0001404612254005998,0.06855530425568072,4.0481886762100145e-05,0.020156359547287304
2020/01/09,0.0021698238204068,241,True,0.00012007537680879974,0.05533876791263538,-6.49571682956999e-05,-0.029066458245384313,0.00010476892323850028,0.0491870092837608,5.960606343699982e-05,0.028789553053190243,-0.00011892987903469989,-0.05432235412732826,0.0001404612254005998,0.06855530425568072
2020/01/10,0.0022898991972156,304,True,-2.9481644196300075e-05,-0.012874647160079467,0.00012007537680879974,0.05533876791263538,-6.49571682956999e-05,-0.029066458245384313,0.00010476892323850028,0.0491870092837608,5.960606343699982e-05,0.028789553053190243,-0.00011892987903469989,-0.05432235412732826
2020/01/11,0.0022604175530193,169,True,-4.2010986813499716e-05,-0.018585498399348616,-2.9481644196300075e-05,-0.012874647160079467,0.00012007537680879974,0.05533876791263538,-6.49571682956999e-05,-0.029066458245384313,0.00010476892323850028,0.0491870092837608,5.960606343699982e-05,0.028789553053190243
2020/01/12,0.0022184065662058,177,True,4.6915377436799934e-05,0.02114823231750551,-4.2010986813499716e-05,-0.018585498399348616,-2.9481644196300075e-05,-0.012874647160079467,0.00012007537680879974,0.05533876791263538,-6.49571682956999e-05,-0.029066458245384313,0.00010476892323850028,0.0491870092837608
2020/01/13,0.0022653219436426,203,True,-0.0001150315292277001,-0.050779329424024966,4.6915377436799934e-05,0.02114823231750551,-4.2010986813499716e-05,-0.018585498399348616,-2.9481644196300075e-05,-0.012874647160079467,0.00012007537680879974,0.05533876791263538,-6.49571682956999e-05,-0.029066458245384313
2020/01/14,0.0021502904144149,213,True,0.00018292662447180015,0.0850706598725061,-0.0001150315292277001,-0.050779329424024966,4.6915377436799934e-05,0.02114823231750551,-4.2010986813499716e-05,-0.018585498399348616,-2.9481644196300075e-05,-0.012874647160079467,0.00012007537680879974,0.05533876791263538
2020/01/15,0.0023332170388867,196,True,6.568244548819978e-05,0.02815102255533858,0.00018292662447180015,0.0850706598725061,-0.0001150315292277001,-0.050779329424024966,4.6915377436799934e-05,0.02114823231750551,-4.2010986813499716e-05,-0.018585498399348616,-2.9481644196300075e-05,-0.012874647160079467
2020/01/16,0.0023988994843749,166,True,-6.330469546720003e-05,-0.026389057098695334,6.568244548819978e-05,0.02815102255533858,0.00018292662447180015,0.0850706598725061,-0.0001150315292277001,-0.050779329424024966,4.6915377436799934e-05,0.02114823231750551,-4.2010986813499716e-05,-0.018585498399348616
2020/01/17,0.0023355947889077,259,True,9.106316309410003e-05,0.038989281671024806,-6.330469546720003e-05,-0.026389057098695334,6.568244548819978e-05,0.02815102255533858,0.00018292662447180015,0.0850706598725061,-0.0001150315292277001,-0.050779329424024966,4.6915377436799934e-05,0.02114823231750551
2020/01/18,0.0024266579520018,277,True,7.123953214780007e-05,0.0293570554882006,9.106316309410003e-05,0.038989281671024806,-6.330469546720003e-05,-0.026389057098695334,6.568244548819978e-05,0.02815102255533858,0.00018292662447180015,0.0850706598725061,-0.0001150315292277001,-0.050779329424024966
2020/01/19,0.0024978974841496,216,True,-8.976359266459977e-05,-0.03593565918305068,7.123953214780007e-05,0.0293570554882006,9.106316309410003e-05,0.038989281671024806,-6.330469546720003e-05,-0.026389057098695334,6.568244548819978e-05,0.02815102255533858,0.00018292662447180015,0.0850706598725061
2020/01/20,0.002408133891485,206,True,-1.7084026118100414e-05,-0.007094300768951587,-8.976359266459977e-05,-0.03593565918305068,7.123953214780007e-05,0.0293570554882006,9.106316309410003e-05,0.038989281671024806,-6.330469546720003e-05,-0.026389057098695334,6.568244548819978e-05,0.02815102255533858
2020/01/21,0.0023910498653669,188,True,-1.7968381160399834e-05,-0.007514850033310635,-1.7084026118100414e-05,-0.007094300768951587,-8.976359266459977e-05,-0.03593565918305068,7.123953214780007e-05,0.0293570554882006,9.106316309410003e-05,0.038989281671024806,-6.330469546720003e-05,-0.026389057098695334
2020/01/22,0.0023730814842065,164,True,-5.747743166899938e-06,-0.0024220589158664486,-1.7968381160399834e-05,-0.007514850033310635,-1.7084026118100414e-05,-0.007094300768951587,-8.976359266459977e-05,-0.03593565918305068,7.123953214780007e-05,0.0293570554882006,9.106316309410003e-05,0.038989281671024806
2020/01/23,0.0023673337410396,196,True,-0.00012719316545599987,-0.05372844700812813,-5.747743166899938e-06,-0.0024220589158664486,-1.7968381160399834e-05,-0.007514850033310635,-1.7084026118100414e-05,-0.007094300768951587,-8.976359266459977e-05,-0.03593565918305068,7.123953214780007e-05,0.0293570554882006
2020/01/24,0.0022401405755836,187,True,3.244654858009996e-05,0.014484157348762367,-0.00012719316545599987,-0.05372844700812813,-5.747743166899938e-06,-0.0024220589158664486,-1.7968381160399834e-05,-0.007514850033310635,-1.7084026118100414e-05,-0.007094300768951587,-8.976359266459977e-05,-0.03593565918305068
2020/01/25,0.0022725871241637,223,True,-2.7477907051900313e-05,-0.01209102470032344,3.244654858009996e-05,0.014484157348762367,-0.00012719316545599987,-0.05372844700812813,-5.747743166899938e-06,-0.0024220589158664486,-1.7968381160399834e-05,-0.007514850033310635,-1.7084026118100414e-05,-0.007094300768951587
2020/01/26,0.0022451092171118,204,True,6.133882087460026e-05,0.027321085498686348,-2.7477907051900313e-05,-0.01209102470032344,3.244654858009996e-05,0.014484157348762367,-0.00012719316545599987,-0.05372844700812813,-5.747743166899938e-06,-0.0024220589158664486,-1.7968381160399834e-05,-0.007514850033310635
2020/01/27,0.0023064480379864,170,True,5.935699402170001e-05,0.025735240093906684,6.133882087460026e-05,0.027321085498686348,-2.7477907051900313e-05,-0.01209102470032344,3.244654858009996e-05,0.014484157348762367,-0.00012719316545599987,-0.05372844700812813,-5.747743166899938e-06,-0.0024220589158664486
2020/01/28,0.0023658050320081,216,True,7.942188938300006e-05,0.03357076695182553,5.935699402170001e-05,0.025735240093906684,6.133882087460026e-05,0.027321085498686348,-2.7477907051900313e-05,-0.01209102470032344,3.244654858009996e-05,0.014484157348762367,-0.00012719316545599987,-0.05372844700812813
2020/01/29,0.0024452269213911,221,True,-5.52741321567002e-05,-0.022604909046745857,7.942188938300006e-05,0.03357076695182553,5.935699402170001e-05,0.025735240093906684,6.133882087460026e-05,0.027321085498686348,-2.7477907051900313e-05,-0.01209102470032344,3.244654858009996e-05,0.014484157348762367
2020/01/30,0.0023899527892344,168,True,4.18647030695999e-05,0.017516958183517457,-5.52741321567002e-05,-0.022604909046745857,7.942188938300006e-05,0.03357076695182553,5.935699402170001e-05,0.025735240093906684,6.133882087460026e-05,0.027321085498686348,-2.7477907051900313e-05,-0.01209102470032344
2020/01/31,0.002431817492304,191,True,-4.504024815359976e-05,-0.018521228791280243,4.18647030695999e-05,0.017516958183517457,-5.52741321567002e-05,-0.022604909046745857,7.942188938300006e-05,0.03357076695182553,5.935699402170001e-05,0.025735240093906684,6.133882087460026e-05,0.027321085498686348
2020/02/01,0.0023867772441504,203,True,1.8468644588899834e-05,0.007737900398607979,-4.504024815359976e-05,-0.018521228791280243,4.18647030695999e-05,0.017516958183517457,-5.52741321567002e-05,-0.022604909046745857,7.942188938300006e-05,0.03357076695182553,5.935699402170001e-05,0.025735240093906684
2020/02/02,0.0024052458887393,200,True,6.354992936510005e-05,0.026421385714709398,1.8468644588899834e-05,0.007737900398607979,-4.504024815359976e-05,-0.018521228791280243,4.18647030695999e-05,0.017516958183517457,-5.52741321567002e-05,-0.022604909046745857,7.942188938300006e-05,0.03357076695182553
2020/02/03,0.0024687958181044,198,True,-2.887065339259986e-05,-0.011694224844712931,6.354992936510005e-05,0.026421385714709398,1.8468644588899834e-05,0.007737900398607979,-4.504024815359976e-05,-0.018521228791280243,4.18647030695999e-05,0.017516958183517457,-5.52741321567002e-05,-0.022604909046745857
2020/02/04,0.0024399251647118,253,True,3.7060333998199975e-05,0.015189127328246349,-2.887065339259986e-05,-0.011694224844712931,6.354992936510005e-05,0.026421385714709398,1.8468644588899834e-05,0.007737900398607979,-4.504024815359976e-05,-0.018521228791280243,4.18647030695999e-05,0.017516958183517457
2020/02/05,0.00247698549871,133,True,0.0001031357344133,0.04163760121607999,3.7060333998199975e-05,0.015189127328246349,-2.887065339259986e-05,-0.011694224844712931,6.354992936510005e-05,0.026421385714709398,1.8468644588899834e-05,0.007737900398607979,-4.504024815359976e-05,-0.018521228791280243
2020/02/06,0.0025801212331233,252,True,8.125680273360011e-05,0.03149340491851104,0.0001031357344133,0.04163760121607999,3.7060333998199975e-05,0.015189127328246349,-2.887065339259986e-05,-0.011694224844712931,6.354992936510005e-05,0.026421385714709398,1.8468644588899834e-05,0.007737900398607979
2020/02/07,0.0026613780358569,7,True,0.00011197883980429988,0.04207551061728266,8.125680273360011e-05,0.03149340491851104,0.0001031357344133,0.04163760121607999,3.7060333998199975e-05,0.015189127328246349,-2.887065339259986e-05,-0.011694224844712931,6.354992936510005e-05,0.026421385714709398
2020/02/08,0.0027733568756612,624,True,0.00037926638217349994,0.1367535442343959,0.00011197883980429988,0.04207551061728266,8.125680273360011e-05,0.03149340491851104,0.0001031357344133,0.04163760121607999,3.7060333998199975e-05,0.015189127328246349,-2.887065339259986e-05,-0.011694224844712931
2020/02/09,0.0031526232578347,459,True,6.789885181350021e-05,0.02153725525077006,0.00037926638217349994,0.1367535442343959,0.00011197883980429988,0.04207551061728266,8.125680273360011e-05,0.03149340491851104,0.0001031357344133,0.04163760121607999,3.7060333998199975e-05,0.015189127328246349
2020/02/10,0.0032205221096482,374,True,-0.00020473672044950004,-0.06357252441650364,6.789885181350021e-05,0.02153725525077006,0.00037926638217349994,0.1367535442343959,0.00011197883980429988,0.04207551061728266,8.125680273360011e-05,0.03149340491851104,0.0001031357344133,0.04163760121607999
2020/02/11,0.0030157853891987,278,True,3.6915496210299624e-05,0.012240757032153451,-0.00020473672044950004,-0.06357252441650364,6.789885181350021e-05,0.02153725525077006,0.00037926638217349994,0.1367535442343959,0.00011197883980429988,0.04207551061728266,8.125680273360011e-05,0.03149340491851104
2020/02/12,0.003052700885409,301,True,-1.7213201399996804e-06,-0.0005638679335492965,3.6915496210299624e-05,0.012240757032153451,-0.00020473672044950004,-0.06357252441650364,6.789885181350021e-05,0.02153725525077006,0.00037926638217349994,0.1367535442343959,0.00011197883980429988,0.04207551061728266
2020/02/13,0.003050979565269,259,True,-1.817991236229997e-05,-0.005958713250410471,-1.7213201399996804e-06,-0.0005638679335492965,3.6915496210299624e-05,0.012240757032153451,-0.00020473672044950004,-0.06357252441650364,6.789885181350021e-05,0.02153725525077006,0.00037926638217349994,0.1367535442343959
